       0.135	      176067	     2.88578	  4.5342e-03	  2.9388e-02	  7.2143e-03	  2.0117e-03	  9.6791e-04	  8.9081e-06	  1.5277e-04	  2.5933e-04	  1.1681e-03	  4.5744e-02	  1.3612e-04	  7.2275e-02	  3.7905e-03	  1.8106e-09	
       0.135	      176343	      2.8858	  4.5339e-03	  2.9389e-02	  7.2142e-03	  2.0116e-03	  9.6791e-04	  8.9081e-06	  1.5277e-04	  2.5933e-04	  1.1681e-03	  4.5744e-02	  1.3632e-04	  7.2278e-02	  3.7899e-03	  1.8135e-09	
       0.135	      176620	     2.88583	  4.5336e-03	  2.9389e-02	  7.2141e-03	  2.0116e-03	  9.6790e-04	  8.9081e-06	  1.5277e-04	  2.5933e-04	  1.1681e-03	  4.5744e-02	  1.3652e-04	  7.2281e-02	  3.7893e-03	  1.8164e-09	
       0.135	      176896	     2.88586	  4.5333e-03	  2.9389e-02	  7.2140e-03	  2.0116e-03	  9.6790e-04	  8.9080e-06	  1.5277e-04	  2.5933e-04	  1.1681e-03	  4.5744e-02	  1.3672e-04	  7.2283e-02	  3.7887e-03	  1.8193e-09	
       0.135	      177172	     2.88589	  4.5330e-03	  2.9390e-02	  7.2140e-03	  2.0116e-03	  9.6789e-04	  8.9080e-06	  1.5276e-04	  2.5933e-04	  1.1681e-03	  4.5744e-02	  1.3692e-04	  7.2286e-02	  3.7880e-03	  1.8222e-09	
       0.135	      177449	     2.88592	  4.5327e-03	  2.9390e-02	  7.2139e-03	  2.0116e-03	  9.6788e-04	  8.9080e-06	  1.5276e-04	  2.5932e-04	  1.1681e-03	  4.5744e-02	  1.3712e-04	  7.2288e-02	  3.7874e-03	  1.8251e-09	
       0.135	      177725	     2.88594	  4.5325e-03	  2.9391e-02	  7.2138e-03	  2.0116e-03	  9.6788e-04	  8.9080e-06	  1.5276e-04	  2.5932e-04	  1.1681e-03	  4.5744e-02	  1.3733e-04	  7.2291e-02	  3.7868e-03	  1.8280e-09	
       0.135	      178002	     2.88597	  4.5322e-03	  2.9391e-02	  7.2138e-03	  2.0116e-03	  9.6787e-04	  8.9080e-06	  1.5276e-04	  2.5932e-04	  1.1681e-03	  4.5744e-02	  1.3753e-04	  7.2294e-02	  3.7862e-03	  1.8309e-09	
       0.135	      178278	       2.886	  4.5319e-03	  2.9392e-02	  7.2137e-03	  2.0116e-03	  9.6787e-04	  8.9080e-06	  1.5276e-04	  2.5932e-04	  1.1681e-03	  4.5744e-02	  1.3773e-04	  7.2296e-02	  3.7856e-03	  1.8338e-09	
       0.135	      178554	     2.88603	  4.5316e-03	  2.9392e-02	  7.2136e-03	  2.0115e-03	  9.6786e-04	  8.9079e-06	  1.5276e-04	  2.5932e-04	  1.1681e-03	  4.5744e-02	  1.3793e-04	  7.2299e-02	  3.7849e-03	  1.8367e-09	
       0.135	      178831	     2.88606	  4.5313e-03	  2.9392e-02	  7.2135e-03	  2.0115e-03	  9.6785e-04	  8.9079e-06	  1.5276e-04	  2.5932e-04	  1.1681e-03	  4.5744e-02	  1.3813e-04	  7.2302e-02	  3.7843e-03	  1.8396e-09	
       0.135	      179107	     2.88608	  4.5310e-03	  2.9393e-02	  7.2135e-03	  2.0115e-03	  9.6785e-04	  8.9079e-06	  1.5276e-04	  2.5932e-04	  1.1681e-03	  4.5744e-02	  1.3833e-04	  7.2304e-02	  3.7837e-03	  1.8425e-09	
       0.135	      179384	     2.88611	  4.5307e-03	  2.9393e-02	  7.2134e-03	  2.0115e-03	  9.6784e-04	  8.9079e-06	  1.5276e-04	  2.5931e-04	  1.1681e-03	  4.5744e-02	  1.3854e-04	  7.2307e-02	  3.7831e-03	  1.8454e-09	
       0.135	      179660	     2.88614	  4.5304e-03	  2.9394e-02	  7.2133e-03	  2.0115e-03	  9.6784e-04	  8.9079e-06	  1.5276e-04	  2.5931e-04	  1.1681e-03	  4.5744e-02	  1.3874e-04	  7.2310e-02	  3.7824e-03	  1.8483e-09	
       0.135	      179936	     2.88617	  4.5301e-03	  2.9394e-02	  7.2133e-03	  2.0115e-03	  9.6783e-04	  8.9079e-06	  1.5276e-04	  2.5931e-04	  1.1681e-03	  4.5744e-02	  1.3894e-04	  7.2312e-02	  3.7818e-03	  1.8513e-09	
       0.135	      180213	      2.8862	  4.5299e-03	  2.9394e-02	  7.2132e-03	  2.0115e-03	  9.6782e-04	  8.9078e-06	  1.5276e-04	  2.5931e-04	  1.1681e-03	  4.5744e-02	  1.3914e-04	  7.2315e-02	  3.7812e-03	  1.8542e-09	
       0.135	      180489	     2.88622	  4.5296e-03	  2.9395e-02	  7.2131e-03	  2.0115e-03	  9.6782e-04	  8.9078e-06	  1.5276e-04	  2.5931e-04	  1.1681e-03	  4.5744e-02	  1.3934e-04	  7.2318e-02	  3.7806e-03	  1.8571e-09	
       0.135	      180766	     2.88625	  4.5293e-03	  2.9395e-02	  7.2130e-03	  2.0114e-03	  9.6781e-04	  8.9078e-06	  1.5276e-04	  2.5931e-04	  1.1681e-03	  4.5744e-02	  1.3954e-04	  7.2320e-02	  3.7799e-03	  1.8600e-09	
       0.135	      181042	     2.88628	  4.5290e-03	  2.9396e-02	  7.2130e-03	  2.0114e-03	  9.6781e-04	  8.9078e-06	  1.5276e-04	  2.5931e-04	  1.1681e-03	  4.5744e-02	  1.3975e-04	  7.2323e-02	  3.7793e-03	  1.8629e-09	
       0.135	      181318	     2.88631	  4.5287e-03	  2.9396e-02	  7.2129e-03	  2.0114e-03	  9.6780e-04	  8.9078e-06	  1.5276e-04	  2.5931e-04	  1.1681e-03	  4.5744e-02	  1.3995e-04	  7.2325e-02	  3.7787e-03	  1.8658e-09	
       0.135	      181595	     2.88634	  4.5284e-03	  2.9396e-02	  7.2128e-03	  2.0114e-03	  9.6780e-04	  8.9078e-06	  1.5276e-04	  2.5930e-04	  1.1681e-03	  4.5744e-02	  1.4015e-04	  7.2328e-02	  3.7781e-03	  1.8687e-09	
       0.135	      181871	     2.88636	  4.5281e-03	  2.9397e-02	  7.2128e-03	  2.0114e-03	  9.6779e-04	  8.9077e-06	  1.5276e-04	  2.5930e-04	  1.1681e-03	  4.5744e-02	  1.4035e-04	  7.2331e-02	  3.7775e-03	  1.8716e-09	
       0.135	      182148	     2.88639	  4.5278e-03	  2.9397e-02	  7.2127e-03	  2.0114e-03	  9.6778e-04	  8.9077e-06	  1.5276e-04	  2.5930e-04	  1.1681e-03	  4.5744e-02	  1.4055e-04	  7.2333e-02	  3.7768e-03	  1.8745e-09	
       0.135	      182424	     2.88642	  4.5275e-03	  2.9398e-02	  7.2126e-03	  2.0114e-03	  9.6778e-04	  8.9077e-06	  1.5276e-04	  2.5930e-04	  1.1681e-03	  4.5744e-02	  1.4075e-04	  7.2336e-02	  3.7762e-03	  1.8774e-09	
       0.135	      182700	     2.88645	  4.5273e-03	  2.9398e-02	  7.2125e-03	  2.0114e-03	  9.6777e-04	  8.9077e-06	  1.5276e-04	  2.5930e-04	  1.1681e-03	  4.5744e-02	  1.4096e-04	  7.2339e-02	  3.7756e-03	  1.8803e-09	
       0.135	      182977	     2.88648	  4.5270e-03	  2.9399e-02	  7.2125e-03	  2.0113e-03	  9.6777e-04	  8.9077e-06	  1.5276e-04	  2.5930e-04	  1.1681e-03	  4.5744e-02	  1.4116e-04	  7.2341e-02	  3.7750e-03	  1.8832e-09	
       0.135	      183253	      2.8865	  4.5267e-03	  2.9399e-02	  7.2124e-03	  2.0113e-03	  9.6776e-04	  8.9077e-06	  1.5276e-04	  2.5930e-04	  1.1681e-03	  4.5744e-02	  1.4136e-04	  7.2344e-02	  3.7743e-03	  1.8861e-09	
       0.135	      183530	     2.88653	  4.5264e-03	  2.9399e-02	  7.2123e-03	  2.0113e-03	  9.6775e-04	  8.9077e-06	  1.5276e-04	  2.5929e-04	  1.1681e-03	  4.5744e-02	  1.4156e-04	  7.2347e-02	  3.7737e-03	  1.8890e-09	
       0.135	      183806	     2.88656	  4.5261e-03	  2.9400e-02	  7.2123e-03	  2.0113e-03	  9.6775e-04	  8.9076e-06	  1.5276e-04	  2.5929e-04	  1.1681e-03	  4.5744e-02	  1.4176e-04	  7.2349e-02	  3.7731e-03	  1.8919e-09	
       0.135	      184082	     2.88659	  4.5258e-03	  2.9400e-02	  7.2122e-03	  2.0113e-03	  9.6774e-04	  8.9076e-06	  1.5276e-04	  2.5929e-04	  1.1681e-03	  4.5744e-02	  1.4196e-04	  7.2352e-02	  3.7725e-03	  1.8948e-09	
       0.135	      184359	     2.88662	  4.5255e-03	  2.9401e-02	  7.2121e-03	  2.0113e-03	  9.6774e-04	  8.9076e-06	  1.5275e-04	  2.5929e-04	  1.1681e-03	  4.5744e-02	  1.4217e-04	  7.2355e-02	  3.7718e-03	  1.8977e-09	
       0.135	      184635	     2.88665	  4.5252e-03	  2.9401e-02	  7.2120e-03	  2.0113e-03	  9.6773e-04	  8.9076e-06	  1.5275e-04	  2.5929e-04	  1.1681e-03	  4.5744e-02	  1.4237e-04	  7.2357e-02	  3.7712e-03	  1.9006e-09	
       0.135	      184912	     2.88667	  4.5249e-03	  2.9401e-02	  7.2120e-03	  2.0112e-03	  9.6772e-04	  8.9076e-06	  1.5275e-04	  2.5929e-04	  1.1681e-03	  4.5744e-02	  1.4257e-04	  7.2360e-02	  3.7706e-03	  1.9035e-09	
       0.135	      185188	      2.8867	  4.5247e-03	  2.9402e-02	  7.2119e-03	  2.0112e-03	  9.6772e-04	  8.9076e-06	  1.5275e-04	  2.5929e-04	  1.1681e-03	  4.5744e-02	  1.4277e-04	  7.2362e-02	  3.7700e-03	  1.9064e-09	
       0.135	      185464	     2.88673	  4.5244e-03	  2.9402e-02	  7.2118e-03	  2.0112e-03	  9.6771e-04	  8.9075e-06	  1.5275e-04	  2.5928e-04	  1.1681e-03	  4.5744e-02	  1.4297e-04	  7.2365e-02	  3.7694e-03	  1.9093e-09	
       0.135	      185741	     2.88676	  4.5241e-03	  2.9403e-02	  7.2118e-03	  2.0112e-03	  9.6771e-04	  8.9075e-06	  1.5275e-04	  2.5928e-04	  1.1681e-03	  4.5744e-02	  1.4317e-04	  7.2368e-02	  3.7687e-03	  1.9122e-09	
       0.135	      186017	     2.88679	  4.5238e-03	  2.9403e-02	  7.2117e-03	  2.0112e-03	  9.6770e-04	  8.9075e-06	  1.5275e-04	  2.5928e-04	  1.1681e-03	  4.5744e-02	  1.4338e-04	  7.2370e-02	  3.7681e-03	  1.9152e-09	
       0.135	      186294	     2.88681	  4.5235e-03	  2.9403e-02	  7.2116e-03	  2.0112e-03	  9.6769e-04	  8.9075e-06	  1.5275e-04	  2.5928e-04	  1.1681e-03	  4.5744e-02	  1.4358e-04	  7.2373e-02	  3.7675e-03	  1.9181e-09	
       0.135	      186570	     2.88684	  4.5232e-03	  2.9404e-02	  7.2115e-03	  2.0112e-03	  9.6769e-04	  8.9075e-06	  1.5275e-04	  2.5928e-04	  1.1681e-03	  4.5744e-02	  1.4378e-04	  7.2376e-02	  3.7669e-03	  1.9210e-09	
       0.135	      186846	     2.88687	  4.5229e-03	  2.9404e-02	  7.2115e-03	  2.0112e-03	  9.6768e-04	  8.9075e-06	  1.5275e-04	  2.5928e-04	  1.1681e-03	  4.5744e-02	  1.4398e-04	  7.2378e-02	  3.7662e-03	  1.9239e-09	
       0.135	      187123	      2.8869	  4.5226e-03	  2.9405e-02	  7.2114e-03	  2.0111e-03	  9.6768e-04	  8.9074e-06	  1.5275e-04	  2.5928e-04	  1.1681e-03	  4.5744e-02	  1.4418e-04	  7.2381e-02	  3.7656e-03	  1.9268e-09	
       0.135	      187399	     2.88693	  4.5223e-03	  2.9405e-02	  7.2113e-03	  2.0111e-03	  9.6767e-04	  8.9074e-06	  1.5275e-04	  2.5927e-04	  1.1681e-03	  4.5744e-02	  1.4438e-04	  7.2384e-02	  3.7650e-03	  1.9297e-09	
       0.135	      187676	     2.88696	  4.5220e-03	  2.9406e-02	  7.2113e-03	  2.0111e-03	  9.6766e-04	  8.9074e-06	  1.5275e-04	  2.5927e-04	  1.1681e-03	  4.5744e-02	  1.4458e-04	  7.2386e-02	  3.7644e-03	  1.9326e-09	
       0.135	      187952	     2.88698	  4.5218e-03	  2.9406e-02	  7.2112e-03	  2.0111e-03	  9.6766e-04	  8.9074e-06	  1.5275e-04	  2.5927e-04	  1.1681e-03	  4.5744e-02	  1.4479e-04	  7.2389e-02	  3.7638e-03	  1.9355e-09	
       0.135	      188228	     2.88701	  4.5215e-03	  2.9406e-02	  7.2111e-03	  2.0111e-03	  9.6765e-04	  8.9074e-06	  1.5275e-04	  2.5927e-04	  1.1681e-03	  4.5744e-02	  1.4499e-04	  7.2392e-02	  3.7631e-03	  1.9384e-09	
       0.135	      188505	     2.88704	  4.5212e-03	  2.9407e-02	  7.2110e-03	  2.0111e-03	  9.6765e-04	  8.9074e-06	  1.5275e-04	  2.5927e-04	  1.1681e-03	  4.5744e-02	  1.4519e-04	  7.2394e-02	  3.7625e-03	  1.9413e-09	
       0.135	      188781	     2.88707	  4.5209e-03	  2.9407e-02	  7.2110e-03	  2.0111e-03	  9.6764e-04	  8.9073e-06	  1.5275e-04	  2.5927e-04	  1.1681e-03	  4.5744e-02	  1.4539e-04	  7.2397e-02	  3.7619e-03	  1.9442e-09	
       0.135	      189058	      2.8871	  4.5206e-03	  2.9408e-02	  7.2109e-03	  2.0111e-03	  9.6763e-04	  8.9073e-06	  1.5275e-04	  2.5927e-04	  1.1681e-03	  4.5744e-02	  1.4559e-04	  7.2399e-02	  3.7613e-03	  1.9471e-09	
       0.135	      189334	     2.88712	  4.5203e-03	  2.9408e-02	  7.2108e-03	  2.0110e-03	  9.6763e-04	  8.9073e-06	  1.5275e-04	  2.5926e-04	  1.1681e-03	  4.5744e-02	  1.4579e-04	  7.2402e-02	  3.7606e-03	  1.9500e-09	
       0.135	      189610	     2.88715	  4.5200e-03	  2.9408e-02	  7.2108e-03	  2.0110e-03	  9.6762e-04	  8.9073e-06	  1.5275e-04	  2.5926e-04	  1.1681e-03	  4.5744e-02	  1.4600e-04	  7.2405e-02	  3.7600e-03	  1.9529e-09	
       0.135	      189887	     2.88718	  4.5197e-03	  2.9409e-02	  7.2107e-03	  2.0110e-03	  9.6762e-04	  8.9073e-06	  1.5275e-04	  2.5926e-04	  1.1681e-03	  4.5744e-02	  1.4620e-04	  7.2407e-02	  3.7594e-03	  1.9558e-09	
       0.135	      190163	     2.88721	  4.5194e-03	  2.9409e-02	  7.2106e-03	  2.0110e-03	  9.6761e-04	  8.9073e-06	  1.5275e-04	  2.5926e-04	  1.1681e-03	  4.5744e-02	  1.4640e-04	  7.2410e-02	  3.7588e-03	  1.9587e-09	
       0.135	      190440	     2.88724	  4.5192e-03	  2.9410e-02	  7.2105e-03	  2.0110e-03	  9.6760e-04	  8.9072e-06	  1.5275e-04	  2.5926e-04	  1.1681e-03	  4.5744e-02	  1.4660e-04	  7.2413e-02	  3.7582e-03	  1.9616e-09	
       0.135	      190716	     2.88727	  4.5189e-03	  2.9410e-02	  7.2105e-03	  2.0110e-03	  9.6760e-04	  8.9072e-06	  1.5275e-04	  2.5926e-04	  1.1681e-03	  4.5744e-02	  1.4680e-04	  7.2415e-02	  3.7575e-03	  1.9645e-09	
       0.135	      190992	     2.88729	  4.5186e-03	  2.9410e-02	  7.2104e-03	  2.0110e-03	  9.6759e-04	  8.9072e-06	  1.5275e-04	  2.5926e-04	  1.1681e-03	  4.5744e-02	  1.4700e-04	  7.2418e-02	  3.7569e-03	  1.9674e-09	
       0.135	      191269	     2.88732	  4.5183e-03	  2.9411e-02	  7.2103e-03	  2.0110e-03	  9.6759e-04	  8.9072e-06	  1.5274e-04	  2.5925e-04	  1.1681e-03	  4.5744e-02	  1.4721e-04	  7.2421e-02	  3.7563e-03	  1.9703e-09	
       0.135	      191545	     2.88735	  4.5180e-03	  2.9411e-02	  7.2102e-03	  2.0109e-03	  9.6758e-04	  8.9072e-06	  1.5274e-04	  2.5925e-04	  1.1681e-03	  4.5744e-02	  1.4741e-04	  7.2423e-02	  3.7557e-03	  1.9732e-09	
       0.135	      191822	     2.88738	  4.5177e-03	  2.9412e-02	  7.2102e-03	  2.0109e-03	  9.6757e-04	  8.9072e-06	  1.5274e-04	  2.5925e-04	  1.1681e-03	  4.5744e-02	  1.4761e-04	  7.2426e-02	  3.7550e-03	  1.9761e-09	
       0.135	      192098	     2.88741	  4.5174e-03	  2.9412e-02	  7.2101e-03	  2.0109e-03	  9.6757e-04	  8.9072e-06	  1.5274e-04	  2.5925e-04	  1.1681e-03	  4.5744e-02	  1.4781e-04	  7.2428e-02	  3.7544e-03	  1.9790e-09	
       0.135	      192374	     2.88743	  4.5171e-03	  2.9412e-02	  7.2100e-03	  2.0109e-03	  9.6756e-04	  8.9071e-06	  1.5274e-04	  2.5925e-04	  1.1681e-03	  4.5744e-02	  1.4801e-04	  7.2431e-02	  3.7538e-03	  1.9820e-09	
       0.135	      192651	     2.88746	  4.5168e-03	  2.9413e-02	  7.2100e-03	  2.0109e-03	  9.6756e-04	  8.9071e-06	  1.5274e-04	  2.5925e-04	  1.1681e-03	  4.5744e-02	  1.4821e-04	  7.2434e-02	  3.7532e-03	  1.9849e-09	
       0.135	      192927	     2.88749	  4.5165e-03	  2.9413e-02	  7.2099e-03	  2.0109e-03	  9.6755e-04	  8.9071e-06	  1.5274e-04	  2.5925e-04	  1.1681e-03	  4.5744e-02	  1.4842e-04	  7.2436e-02	  3.7526e-03	  1.9878e-09	
       0.135	      193204	     2.88752	  4.5163e-03	  2.9414e-02	  7.2098e-03	  2.0109e-03	  9.6754e-04	  8.9071e-06	  1.5274e-04	  2.5924e-04	  1.1681e-03	  4.5744e-02	  1.4862e-04	  7.2439e-02	  3.7519e-03	  1.9907e-09	
       0.135	      193480	     2.88755	  4.5160e-03	  2.9414e-02	  7.2097e-03	  2.0109e-03	  9.6754e-04	  8.9071e-06	  1.5274e-04	  2.5924e-04	  1.1681e-03	  4.5744e-02	  1.4882e-04	  7.2442e-02	  3.7513e-03	  1.9936e-09	
       0.135	      193756	     2.88758	  4.5157e-03	  2.9415e-02	  7.2097e-03	  2.0108e-03	  9.6753e-04	  8.9071e-06	  1.5274e-04	  2.5924e-04	  1.1681e-03	  4.5744e-02	  1.4902e-04	  7.2444e-02	  3.7507e-03	  1.9965e-09	
       0.135	      194033	      2.8876	  4.5154e-03	  2.9415e-02	  7.2096e-03	  2.0108e-03	  9.6753e-04	  8.9070e-06	  1.5274e-04	  2.5924e-04	  1.1681e-03	  4.5744e-02	  1.4922e-04	  7.2447e-02	  3.7501e-03	  1.9994e-09	
       0.135	      194309	     2.88763	  4.5151e-03	  2.9415e-02	  7.2095e-03	  2.0108e-03	  9.6752e-04	  8.9070e-06	  1.5274e-04	  2.5924e-04	  1.1681e-03	  4.5744e-02	  1.4942e-04	  7.2450e-02	  3.7494e-03	  2.0023e-09	
       0.135	      194586	     2.88766	  4.5148e-03	  2.9416e-02	  7.2095e-03	  2.0108e-03	  9.6751e-04	  8.9070e-06	  1.5274e-04	  2.5924e-04	  1.1681e-03	  4.5744e-02	  1.4963e-04	  7.2452e-02	  3.7488e-03	  2.0052e-09	
       0.135	      194862	     2.88769	  4.5145e-03	  2.9416e-02	  7.2094e-03	  2.0108e-03	  9.6751e-04	  8.9070e-06	  1.5274e-04	  2.5923e-04	  1.1681e-03	  4.5744e-02	  1.4983e-04	  7.2455e-02	  3.7482e-03	  2.0081e-09	
       0.135	      195138	     2.88772	  4.5142e-03	  2.9417e-02	  7.2093e-03	  2.0108e-03	  9.6750e-04	  8.9070e-06	  1.5274e-04	  2.5923e-04	  1.1681e-03	  4.5744e-02	  1.5003e-04	  7.2458e-02	  3.7476e-03	  2.0110e-09	
       0.135	      195415	     2.88775	  4.5139e-03	  2.9417e-02	  7.2092e-03	  2.0108e-03	  9.6750e-04	  8.9070e-06	  1.5274e-04	  2.5923e-04	  1.1681e-03	  4.5744e-02	  1.5023e-04	  7.2460e-02	  3.7470e-03	  2.0139e-09	
       0.135	      195691	     2.88777	  4.5137e-03	  2.9417e-02	  7.2092e-03	  2.0108e-03	  9.6749e-04	  8.9069e-06	  1.5274e-04	  2.5923e-04	  1.1681e-03	  4.5744e-02	  1.5043e-04	  7.2463e-02	  3.7463e-03	  2.0168e-09	
       0.135	      195968	      2.8878	  4.5134e-03	  2.9418e-02	  7.2091e-03	  2.0107e-03	  9.6749e-04	  8.9069e-06	  1.5274e-04	  2.5923e-04	  1.1681e-03	  4.5744e-02	  1.5063e-04	  7.2465e-02	  3.7457e-03	  2.0197e-09	
       0.135	      196244	     2.88783	  4.5131e-03	  2.9418e-02	  7.2090e-03	  2.0107e-03	  9.6748e-04	  8.9069e-06	  1.5274e-04	  2.5923e-04	  1.1681e-03	  4.5744e-02	  1.5084e-04	  7.2468e-02	  3.7451e-03	  2.0226e-09	
       0.135	      196520	     2.88786	  4.5128e-03	  2.9419e-02	  7.2090e-03	  2.0107e-03	  9.6747e-04	  8.9069e-06	  1.5274e-04	  2.5923e-04	  1.1681e-03	  4.5744e-02	  1.5104e-04	  7.2471e-02	  3.7445e-03	  2.0255e-09	
       0.135	      196797	     2.88789	  4.5125e-03	  2.9419e-02	  7.2089e-03	  2.0107e-03	  9.6747e-04	  8.9069e-06	  1.5274e-04	  2.5922e-04	  1.1681e-03	  4.5744e-02	  1.5124e-04	  7.2473e-02	  3.7438e-03	  2.0284e-09	
       0.135	      197073	     2.88791	  4.5122e-03	  2.9419e-02	  7.2088e-03	  2.0107e-03	  9.6746e-04	  8.9069e-06	  1.5274e-04	  2.5922e-04	  1.1681e-03	  4.5744e-02	  1.5144e-04	  7.2476e-02	  3.7432e-03	  2.0313e-09	
       0.135	      197350	     2.88794	  4.5119e-03	  2.9420e-02	  7.2087e-03	  2.0107e-03	  9.6746e-04	  8.9068e-06	  1.5274e-04	  2.5922e-04	  1.1681e-03	  4.5744e-02	  1.5164e-04	  7.2479e-02	  3.7426e-03	  2.0342e-09	
       0.135	      197626	     2.88797	  4.5116e-03	  2.9420e-02	  7.2087e-03	  2.0107e-03	  9.6745e-04	  8.9068e-06	  1.5274e-04	  2.5922e-04	  1.1681e-03	  4.5744e-02	  1.5184e-04	  7.2481e-02	  3.7420e-03	  2.0371e-09	
       0.135	      197902	       2.888	  4.5113e-03	  2.9421e-02	  7.2086e-03	  2.0106e-03	  9.6744e-04	  8.9068e-06	  1.5274e-04	  2.5922e-04	  1.1681e-03	  4.5744e-02	  1.5205e-04	  7.2484e-02	  3.7414e-03	  2.0400e-09	
       0.135	      198179	     2.88803	  4.5110e-03	  2.9421e-02	  7.2085e-03	  2.0106e-03	  9.6744e-04	  8.9068e-06	  1.5274e-04	  2.5922e-04	  1.1681e-03	  4.5744e-02	  1.5225e-04	  7.2487e-02	  3.7407e-03	  2.0429e-09	
       0.135	      198455	     2.88806	  4.5108e-03	  2.9421e-02	  7.2085e-03	  2.0106e-03	  9.6743e-04	  8.9068e-06	  1.5273e-04	  2.5922e-04	  1.1681e-03	  4.5744e-02	  1.5245e-04	  7.2489e-02	  3.7401e-03	  2.0459e-09	
       0.135	      198732	     2.88808	  4.5105e-03	  2.9422e-02	  7.2084e-03	  2.0106e-03	  9.6743e-04	  8.9068e-06	  1.5273e-04	  2.5921e-04	  1.1681e-03	  4.5744e-02	  1.5265e-04	  7.2492e-02	  3.7395e-03	  2.0488e-09	
       0.135	      199008	     2.88811	  4.5102e-03	  2.9422e-02	  7.2083e-03	  2.0106e-03	  9.6742e-04	  8.9067e-06	  1.5273e-04	  2.5921e-04	  1.1681e-03	  4.5744e-02	  1.5285e-04	  7.2495e-02	  3.7389e-03	  2.0517e-09	
       0.135	      199284	     2.88814	  4.5099e-03	  2.9423e-02	  7.2082e-03	  2.0106e-03	  9.6741e-04	  8.9067e-06	  1.5273e-04	  2.5921e-04	  1.1681e-03	  4.5744e-02	  1.5305e-04	  7.2497e-02	  3.7382e-03	  2.0546e-09	
       0.135	      199561	     2.88817	  4.5096e-03	  2.9423e-02	  7.2082e-03	  2.0106e-03	  9.6741e-04	  8.9067e-06	  1.5273e-04	  2.5921e-04	  1.1681e-03	  4.5744e-02	  1.5326e-04	  7.2500e-02	  3.7376e-03	  2.0575e-09	
       0.135	      199837	      2.8882	  4.5093e-03	  2.9424e-02	  7.2081e-03	  2.0106e-03	  9.6740e-04	  8.9067e-06	  1.5273e-04	  2.5921e-04	  1.1681e-03	  4.5744e-02	  1.5346e-04	  7.2502e-02	  3.7370e-03	  2.0604e-09	
       0.135	      200114	     2.88823	  4.5090e-03	  2.9424e-02	  7.2080e-03	  2.0105e-03	  9.6740e-04	  8.9067e-06	  1.5273e-04	  2.5921e-04	  1.1681e-03	  4.5744e-02	  1.5366e-04	  7.2505e-02	  3.7364e-03	  2.0633e-09	
       0.135	      200390	     2.88825	  4.5087e-03	  2.9424e-02	  7.2080e-03	  2.0105e-03	  9.6739e-04	  8.9067e-06	  1.5273e-04	  2.5921e-04	  1.1681e-03	  4.5744e-02	  1.5386e-04	  7.2508e-02	  3.7358e-03	  2.0662e-09	
       0.135	      200666	     2.88828	  4.5084e-03	  2.9425e-02	  7.2079e-03	  2.0105e-03	  9.6738e-04	  8.9066e-06	  1.5273e-04	  2.5920e-04	  1.1681e-03	  4.5744e-02	  1.5406e-04	  7.2510e-02	  3.7351e-03	  2.0691e-09	
       0.135	      200943	     2.88831	  4.5081e-03	  2.9425e-02	  7.2078e-03	  2.0105e-03	  9.6738e-04	  8.9066e-06	  1.5273e-04	  2.5920e-04	  1.1681e-03	  4.5744e-02	  1.5426e-04	  7.2513e-02	  3.7345e-03	  2.0720e-09	
       0.135	      201219	     2.88834	  4.5079e-03	  2.9426e-02	  7.2077e-03	  2.0105e-03	  9.6737e-04	  8.9066e-06	  1.5273e-04	  2.5920e-04	  1.1681e-03	  4.5744e-02	  1.5447e-04	  7.2516e-02	  3.7339e-03	  2.0749e-09	
       0.135	      201496	     2.88837	  4.5076e-03	  2.9426e-02	  7.2077e-03	  2.0105e-03	  9.6737e-04	  8.9066e-06	  1.5273e-04	  2.5920e-04	  1.1681e-03	  4.5744e-02	  1.5467e-04	  7.2518e-02	  3.7333e-03	  2.0778e-09	
       0.135	      201772	      2.8884	  4.5073e-03	  2.9426e-02	  7.2076e-03	  2.0105e-03	  9.6736e-04	  8.9066e-06	  1.5273e-04	  2.5920e-04	  1.1681e-03	  4.5744e-02	  1.5487e-04	  7.2521e-02	  3.7326e-03	  2.0807e-09	
       0.135	      202048	     2.88842	  4.5070e-03	  2.9427e-02	  7.2075e-03	  2.0105e-03	  9.6735e-04	  8.9066e-06	  1.5273e-04	  2.5920e-04	  1.1681e-03	  4.5744e-02	  1.5507e-04	  7.2524e-02	  3.7320e-03	  2.0836e-09	
       0.135	      202325	     2.88845	  4.5067e-03	  2.9427e-02	  7.2074e-03	  2.0104e-03	  9.6735e-04	  8.9065e-06	  1.5273e-04	  2.5920e-04	  1.1681e-03	  4.5744e-02	  1.5527e-04	  7.2526e-02	  3.7314e-03	  2.0865e-09	
       0.135	      202601	     2.88848	  4.5064e-03	  2.9428e-02	  7.2074e-03	  2.0104e-03	  9.6734e-04	  8.9065e-06	  1.5273e-04	  2.5919e-04	  1.1681e-03	  4.5744e-02	  1.5547e-04	  7.2529e-02	  3.7308e-03	  2.0894e-09	
       0.135	      202878	     2.88851	  4.5061e-03	  2.9428e-02	  7.2073e-03	  2.0104e-03	  9.6734e-04	  8.9065e-06	  1.5273e-04	  2.5919e-04	  1.1681e-03	  4.5744e-02	  1.5568e-04	  7.2531e-02	  3.7302e-03	  2.0923e-09	
